   571   (   0.50000) t1(a,b,c,A) v(b,e,e,f) cre(a) cre(f) des(I) des(c) 
   572   (   0.50000) t1(a,b,c,d) v(b,e,e,f) cre(A) cre(a) cre(f) des(I) des(c) des(d) 
   573   (   0.50000) t1(I,b,c,d) v(b,e,e,f) cre(A) cre(f) des(c) des(d) 
   574   (  -0.50000) t1(a,b,c,d) v(e,f,b,e) cre(A) cre(c) cre(d) des(I) des(a) des(f) 
   575   (   0.50000) t1(a,b,c,d) v(e,f,b,e) cre(A) cre(c) cre(d) des(I) des(a) des(f) 
   576   (  -0.12500) t1(a,b,c,d) v(c,d,e,f) cre(A) cre(e) cre(f) des(I) des(a) des(b) 
   577   (   0.12500) t1(a,b,c,d) v(c,d,e,f) cre(A) cre(e) cre(f) des(I) des(a) des(b) 
   578   (  -0.50000) t1(a,b,c,d) v(c,e,e,f) cre(A) cre(d) cre(f) des(I) des(a) des(b) 
   579   (   0.50000) t1(a,b,c,d) v(c,e,e,f) cre(A) cre(d) cre(f) des(I) des(a) des(b) 
   580   (  -0.12500) t1(a,b,c,d) v(e,f,c,d) cre(A) cre(a) cre(b) des(I) des(e) des(f) 
   581   (   0.12500) t1(a,b,c,d) v(e,f,c,d) cre(A) cre(a) cre(b) des(I) des(e) des(f) 
   582   (   0.12500) t1(I,b,c,d) v(e,f,c,d) cre(A) cre(b) des(e) des(f) 
   583   (  -0.12500) t1(a,I,c,d) v(e,f,c,d) cre(A) cre(a) des(e) des(f) 
   584   (  -0.50000) t1(a,b,c,d) v(e,f,c,e) cre(A) cre(a) cre(b) des(I) des(d) des(f) 
   585   (   0.50000) t1(a,b,c,d) v(e,f,c,e) cre(A) cre(a) cre(b) des(I) des(d) des(f) 
   586   (   0.50000) t1(I,b,c,d) v(e,f,c,e) cre(A) cre(b) des(d) des(f) 
   587   (  -0.50000) t1(a,I,c,d) v(e,f,c,e) cre(A) cre(a) des(d) des(f) 
   588   (   0.50000) t1(a,b,c,d) v(d,e,e,f) cre(A) cre(c) cre(f) des(I) des(a) des(b) 
   589   (  -0.50000) t1(a,b,c,d) v(d,e,e,f) cre(A) cre(c) cre(f) des(I) des(a) des(b) 
   590   (   0.50000) t1(a,b,c,d) v(e,f,d,e) cre(A) cre(a) cre(b) des(I) des(c) des(f) 
   591   (   0.50000) t1(a,b,A,d) v(e,f,d,e) cre(a) cre(b) des(I) des(f) 
   592   (  -0.50000) t1(a,b,c,d) v(e,f,d,e) cre(A) cre(a) cre(b) des(I) des(c) des(f) 
   593   (  -0.50000) t1(I,b,c,d) v(e,f,d,e) cre(A) cre(b) des(c) des(f) 
   594   (   0.50000) t1(a,I,c,d) v(e,f,d,e) cre(A) cre(a) des(c) des(f) 
   595   (   0.50000) t1(a,b,c,d) v(a,e,f,g) cre(A) cre(b) cre(f) cre(g) des(I) des(c) des(d) des(e) 
   596   (  -0.50000) t1(a,b,A,d) v(a,e,f,g) cre(b) cre(f) cre(g) des(I) des(d) des(e) 
   597   (  -0.50000) t1(a,b,c,d) v(a,e,f,g) cre(A) cre(b) cre(f) cre(g) des(I) des(c) des(d) des(e) 
   598   (   0.25000) t1(a,b,c,d) v(d,e,f,g) cre(A) cre(c) cre(f) cre(g) des(I) des(a) des(b) des(e) 
   599   (  -0.25000) t1(a,b,c,d) v(d,e,f,g) cre(A) cre(c) cre(f) cre(g) des(I) des(a) des(b) des(e) 
   600   (   0.50000) t1(a,b,c,d) v(e,f,a,g) cre(A) cre(c) cre(d) cre(g) des(I) des(b) des(e) des(f) 
   601   (  -0.50000) t1(a,b,c,d) v(e,f,a,g) cre(A) cre(c) cre(d) cre(g) des(I) des(b) des(e) des(f) 
   602   (   0.25000) t1(a,b,c,d) v(e,f,d,g) cre(A) cre(a) cre(b) cre(g) des(I) des(c) des(e) des(f) 
   603   (  -0.25000) t1(a,b,A,d) v(e,f,d,g) cre(a) cre(b) cre(g) des(I) des(e) des(f) 
   604   (  -0.25000) t1(a,b,c,d) v(e,f,d,g) cre(A) cre(a) cre(b) cre(g) des(I) des(c) des(e) des(f) 
   605   (   0.25000) t1(a,b,c,d) v(a,e,f,g) cre(A) cre(b) cre(f) cre(g) des(I) des(c) des(d) des(e) 
   606   (  -0.25000) t1(a,b,A,d) v(a,e,f,g) cre(b) cre(f) cre(g) des(I) des(d) des(e) 
   607   (   0.25000) t1(a,b,c,A) v(a,e,f,g) cre(b) cre(f) cre(g) des(I) des(c) des(e) 
   608   (  -0.25000) t1(a,b,c,d) v(a,e,f,g) cre(A) cre(b) cre(f) cre(g) des(I) des(c) des(d) des(e) 
   609   (   0.25000) t1(a,b,c,d) v(e,f,a,g) cre(A) cre(c) cre(d) cre(g) des(I) des(b) des(e) des(f) 
   610   (  -0.25000) t1(a,b,c,d) v(e,f,a,g) cre(A) cre(c) cre(d) cre(g) des(I) des(b) des(e) des(f) 
   611   (  -0.25000) t1(a,b,c,d) v(b,e,f,g) cre(A) cre(a) cre(f) cre(g) des(I) des(c) des(d) des(e) 
   612   (   0.25000) t1(a,b,c,d) v(b,e,f,g) cre(A) cre(a) cre(f) cre(g) des(I) des(c) des(d) des(e) 
   613   (  -0.25000) t1(I,b,c,d) v(b,e,f,g) cre(A) cre(f) cre(g) des(c) des(d) des(e) 
   614   (  -0.50000) t1(a,b,c,d) v(c,e,f,g) cre(A) cre(d) cre(f) cre(g) des(I) des(a) des(b) des(e) 
   615   (   0.50000) t1(a,b,c,d) v(c,e,f,g) cre(A) cre(d) cre(f) cre(g) des(I) des(a) des(b) des(e) 
   616   (  -0.25000) t1(a,b,c,d) v(e,f,b,g) cre(A) cre(c) cre(d) cre(g) des(I) des(a) des(e) des(f) 
   617   (   0.25000) t1(a,b,c,d) v(e,f,b,g) cre(A) cre(c) cre(d) cre(g) des(I) des(a) des(e) des(f) 
   618   (  -0.50000) t1(a,b,c,d) v(e,f,c,g) cre(A) cre(a) cre(b) cre(g) des(I) des(d) des(e) des(f) 
   619   (   0.50000) t1(a,b,c,d) v(e,f,c,g) cre(A) cre(a) cre(b) cre(g) des(I) des(d) des(e) des(f) 
   620   (  -0.50000) t1(I,b,c,d) v(e,f,c,g) cre(A) cre(b) cre(g) des(d) des(e) des(f) 
   621   (  -0.50000) t1(a,b,c,d) v(b,e,f,g) cre(A) cre(a) cre(f) cre(g) des(I) des(c) des(d) des(e) 
   622   (   0.50000) t1(a,b,A,d) v(b,e,f,g) cre(a) cre(f) cre(g) des(I) des(d) des(e) 
   623   (   0.50000) t1(a,b,c,d) v(b,e,f,g) cre(A) cre(a) cre(f) cre(g) des(I) des(c) des(d) des(e) 
   624   (  -0.50000) t1(I,b,c,d) v(b,e,f,g) cre(A) cre(f) cre(g) des(c) des(d) des(e) 
   625   (   0.50000) t1(a,b,c,d) v(d,e,f,g) cre(A) cre(c) cre(f) cre(g) des(I) des(a) des(b) des(e) 
   626   (  -0.50000) t1(a,b,c,d) v(d,e,f,g) cre(A) cre(c) cre(f) cre(g) des(I) des(a) des(b) des(e) 
   627   (  -0.50000) t1(a,b,c,d) v(e,f,b,g) cre(A) cre(c) cre(d) cre(g) des(I) des(a) des(e) des(f) 
   628   (   0.50000) t1(a,b,c,d) v(e,f,b,g) cre(A) cre(c) cre(d) cre(g) des(I) des(a) des(e) des(f) 
   629   (   0.50000) t1(a,b,c,d) v(e,f,d,g) cre(A) cre(a) cre(b) cre(g) des(I) des(c) des(e) des(f) 
   630   (  -0.50000) t1(a,b,A,d) v(e,f,d,g) cre(a) cre(b) cre(g) des(I) des(e) des(f) 
   631   (  -0.50000) t1(a,b,c,d) v(e,f,d,g) cre(A) cre(a) cre(b) cre(g) des(I) des(c) des(e) des(f) 
   632   (   0.50000) t1(I,b,c,d) v(e,f,d,g) cre(A) cre(b) cre(g) des(c) des(e) des(f) 
   633   (  -0.25000) t1(a,b,c,d) v(b,e,f,g) cre(A) cre(a) cre(f) cre(g) des(I) des(c) des(d) des(e) 
   634   (   0.25000) t1(a,b,A,d) v(b,e,f,g) cre(a) cre(f) cre(g) des(I) des(d) des(e) 
   635   (  -0.25000) t1(a,b,c,A) v(b,e,f,g) cre(a) cre(f) cre(g) des(I) des(c) des(e) 
   636   (   0.25000) t1(a,b,c,d) v(b,e,f,g) cre(A) cre(a) cre(f) cre(g) des(I) des(c) des(d) des(e) 
   637   (  -0.25000) t1(I,b,c,d) v(b,e,f,g) cre(A) cre(f) cre(g) des(c) des(d) des(e) 
   638   (  -0.25000) t1(a,b,c,d) v(e,f,b,g) cre(A) cre(c) cre(d) cre(g) des(I) des(a) des(e) des(f) 
   639   (   0.25000) t1(a,b,c,d) v(e,f,b,g) cre(A) cre(c) cre(d) cre(g) des(I) des(a) des(e) des(f) 
   640   (  -0.25000) t1(a,b,c,d) v(c,e,f,g) cre(A) cre(d) cre(f) cre(g) des(I) des(a) des(b) des(e) 
   641   (   0.25000) t1(a,b,c,d) v(c,e,f,g) cre(A) cre(d) cre(f) cre(g) des(I) des(a) des(b) des(e) 
   642   (  -0.25000) t1(a,b,c,d) v(e,f,c,g) cre(A) cre(a) cre(b) cre(g) des(I) des(d) des(e) des(f) 
   643   (   0.25000) t1(a,b,c,d) v(e,f,c,g) cre(A) cre(a) cre(b) cre(g) des(I) des(d) des(e) des(f) 
   644   (  -0.25000) t1(I,b,c,d) v(e,f,c,g) cre(A) cre(b) cre(g) des(d) des(e) des(f) 
   645   (   0.25000) t1(a,I,c,d) v(e,f,c,g) cre(A) cre(a) cre(g) des(d) des(e) des(f) 
   646   (   0.25000) t1(a,b,c,d) v(d,e,f,g) cre(A) cre(c) cre(f) cre(g) des(I) des(a) des(b) des(e) 
   647   (  -0.25000) t1(a,b,c,d) v(d,e,f,g) cre(A) cre(c) cre(f) cre(g) des(I) des(a) des(b) des(e) 
   648   (   0.25000) t1(a,b,c,d) v(e,f,d,g) cre(A) cre(a) cre(b) cre(g) des(I) des(c) des(e) des(f) 
   649   (  -0.25000) t1(a,b,A,d) v(e,f,d,g) cre(a) cre(b) cre(g) des(I) des(e) des(f) 
   650   (  -0.25000) t1(a,b,c,d) v(e,f,d,g) cre(A) cre(a) cre(b) cre(g) des(I) des(c) des(e) des(f) 
   651   (   0.25000) t1(I,b,c,d) v(e,f,d,g) cre(A) cre(b) cre(g) des(c) des(e) des(f) 
   652   (  -0.25000) t1(a,I,c,d) v(e,f,d,g) cre(A) cre(a) cre(g) des(c) des(e) des(f) 
Finished combining terms in 1.114 seconds

 (   1.00000) h(A,a) cre(a) des(I) 
 (   1.00000) h(A,a) cre(a) des(I) 
 (  -1.00000) h(I,a) cre(A) des(a) 
 (  -1.00000) h(I,a) cre(A) des(a) 
 (   1.00000) v(A,a,a,b) cre(b) des(I) 
 (  -1.00000) v(a,b,I,a) cre(A) des(b) 
 (   1.00000) e(A) t1(A,a) cre(a) des(I) 
 (   1.00000) e(A) t1(A,a) cre(a) des(I) 
 (   1.00000) e(I) t1(I,a) cre(A) des(a) 
 (   1.00000) e(I) t1(I,a) cre(A) des(a) 
 (  -1.00000) e(a) t1(A,a) cre(a) des(I) 
 (  -1.00000) e(a) t1(I,a) cre(A) des(a) 
 (   1.00000) gamma(a,b) v(A,a,b,c) cre(c) des(I) 
 (  -1.00000) gamma(a,b) v(a,c,I,b) cre(A) des(c) 
 (  -1.00000) h(a,b) t1(A,a) cre(b) des(I) 
 (  -1.00000) h(a,b) t1(I,a) cre(A) des(b) 
 (   1.00000) t1(A,a) v(a,b,b,c) cre(c) des(I) 
 (   1.00000) t1(I,a) v(b,c,a,b) cre(A) des(c) 
 (  -0.50000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (  -0.50000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (  -0.50000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (  -0.50000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (  -0.50000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (  -0.50000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (  -0.50000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (  -0.50000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (  -0.50000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (  -0.50000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (  -0.50000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (  -0.50000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (  -0.50000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (  -0.50000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (  -0.50000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (  -0.50000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (  -0.50000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (  -0.50000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (  -0.50000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (  -0.50000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (  -0.50000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (  -0.50000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (  -0.50000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (  -0.50000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (  -0.50000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (  -0.50000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (  -0.50000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (   0.50000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.50000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.50000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.50000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.50000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.50000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.50000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.50000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.50000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.50000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.50000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.50000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.50000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.50000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.50000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.50000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.50000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.50000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.50000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.50000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.50000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.50000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.50000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.50000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.50000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.50000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.50000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (  -0.50000) e(A) t1(a,b,A,c) cre(a) cre(b) des(I) des(c) 
 (  -0.50000) e(A) t1(a,b,A,c) cre(a) cre(b) des(I) des(c) 
 (  -1.00000) e(A) t1(a,b,A,c) cre(a) cre(b) des(I) des(c) 
 (  -1.00000) e(A) t1(a,b,A,c) cre(a) cre(b) des(I) des(c) 
 (  -0.50000) e(A) t1(a,b,A,c) cre(a) cre(b) des(I) des(c) 
 (  -0.50000) e(A) t1(a,b,A,c) cre(a) cre(b) des(I) des(c) 
 (  -0.50000) e(I) t1(I,a,b,c) cre(A) cre(a) des(b) des(c) 
 (  -1.00000) e(I) t1(I,a,b,c) cre(A) cre(a) des(b) des(c) 
 (  -0.50000) e(I) t1(I,a,b,c) cre(A) cre(a) des(b) des(c) 
 (  -0.50000) e(I) t1(I,a,b,c) cre(A) cre(a) des(b) des(c) 
 (  -1.00000) e(I) t1(I,a,b,c) cre(A) cre(a) des(b) des(c) 
 (  -0.50000) e(I) t1(I,a,b,c) cre(A) cre(a) des(b) des(c) 
 (  -0.50000) e(a) t1(I,a,b,c) cre(A) cre(a) des(b) des(c) 
 (  -1.00000) e(a) t1(I,a,b,c) cre(A) cre(a) des(b) des(c) 
 (  -0.50000) e(a) t1(I,a,b,c) cre(A) cre(a) des(b) des(c) 
 (   1.00000) e(a) t1(a,b,A,c) cre(a) cre(b) des(I) des(c) 
 (   1.00000) e(a) t1(a,b,A,c) cre(a) cre(b) des(I) des(c) 
 (   1.00000) e(a) t1(a,b,A,c) cre(a) cre(b) des(I) des(c) 
 (   1.00000) e(a) t1(a,b,A,c) cre(a) cre(b) des(I) des(c) 
 (   1.00000) e(a) t1(I,b,a,c) cre(A) cre(b) des(a) des(c) 
 (   1.00000) e(a) t1(I,b,a,c) cre(A) cre(b) des(a) des(c) 
 (   1.00000) e(a) t1(I,b,a,c) cre(A) cre(b) des(a) des(c) 
 (   1.00000) e(a) t1(I,b,a,c) cre(A) cre(b) des(a) des(c) 
 (  -0.50000) e(a) t1(b,c,A,a) cre(b) cre(c) des(I) des(a) 
 (  -1.00000) e(a) t1(b,c,A,a) cre(b) cre(c) des(I) des(a) 
 (  -0.50000) e(a) t1(b,c,A,a) cre(b) cre(c) des(I) des(a) 
 (  -0.50000) h(a,b) t1(I,a,c,d) cre(A) cre(b) des(c) des(d) 
 (  -1.00000) h(a,b) t1(I,a,c,d) cre(A) cre(b) des(c) des(d) 
 (  -0.50000) h(a,b) t1(I,a,c,d) cre(A) cre(b) des(c) des(d) 
 (   1.00000) h(a,b) t1(I,c,a,d) cre(A) cre(c) des(b) des(d) 
 (  -1.00000) h(a,b) t1(I,c,d,a) cre(A) cre(c) des(b) des(d) 
 (   1.00000) h(a,b) t1(I,c,a,d) cre(A) cre(c) des(b) des(d) 
 (  -1.00000) h(a,b) t1(I,c,d,a) cre(A) cre(c) des(b) des(d) 
 (   1.00000) h(a,b) t1(a,c,A,d) cre(b) cre(c) des(I) des(d) 
 (   1.00000) h(a,b) t1(a,c,A,d) cre(b) cre(c) des(I) des(d) 
 (  -0.50000) h(a,b) t1(c,d,A,a) cre(c) cre(d) des(I) des(b) 
 (  -1.00000) h(a,b) t1(c,a,A,d) cre(b) cre(c) des(I) des(d) 
 (  -1.00000) h(a,b) t1(c,a,A,d) cre(b) cre(c) des(I) des(d) 
 (  -1.00000) h(a,b) t1(c,d,A,a) cre(c) cre(d) des(I) des(b) 
 (  -0.50000) h(a,b) t1(c,d,A,a) cre(c) cre(d) des(I) des(b) 
 (   0.50000) t1(A,a) v(a,b,c,d) cre(c) cre(d) des(I) des(b) 
 (   0.50000) t1(I,a) v(b,c,a,d) cre(A) cre(d) des(b) des(c) 
 (   0.50000) t1(I,a,b,c) v(a,d,d,e) cre(A) cre(e) des(b) des(c) 
 (   0.25000) t1(I,a,b,c) v(d,e,b,c) cre(A) cre(a) des(d) des(e) 
 (   1.00000) t1(I,a,b,c) v(d,e,b,d) cre(A) cre(a) des(c) des(e) 
 (   1.00000) t1(I,a,b,c) v(a,d,d,e) cre(A) cre(e) des(b) des(c) 
 (  -1.00000) t1(I,a,b,c) v(d,e,c,d) cre(A) cre(a) des(b) des(e) 
 (   0.50000) t1(I,a,b,c) v(a,d,d,e) cre(A) cre(e) des(b) des(c) 
 (   0.25000) t1(I,a,b,c) v(d,e,b,c) cre(A) cre(a) des(d) des(e) 
 (   1.00000) t1(I,a,b,c) v(d,e,b,d) cre(A) cre(a) des(c) des(e) 
 (  -1.00000) t1(I,a,b,c) v(d,e,c,d) cre(A) cre(a) des(b) des(e) 
 (   0.25000) t1(a,b,A,c) v(a,b,d,e) cre(d) cre(e) des(I) des(c) 
 (   1.00000) t1(a,b,A,c) v(a,d,d,e) cre(b) cre(e) des(I) des(c) 
 (   0.50000) t1(a,b,A,c) v(d,e,c,d) cre(a) cre(b) des(I) des(e) 
 (   0.25000) t1(a,b,A,c) v(a,b,d,e) cre(d) cre(e) des(I) des(c) 
 (   1.00000) t1(a,b,A,c) v(a,d,d,e) cre(b) cre(e) des(I) des(c) 
 (  -1.00000) t1(a,b,A,c) v(b,d,d,e) cre(a) cre(e) des(I) des(c) 
 (   1.00000) t1(a,b,A,c) v(d,e,c,d) cre(a) cre(b) des(I) des(e) 
 (  -1.00000) t1(a,b,A,c) v(b,d,d,e) cre(a) cre(e) des(I) des(c) 
 (   0.50000) t1(a,b,A,c) v(d,e,c,d) cre(a) cre(b) des(I) des(e) 
 (  -0.25000) t1(I,a,b,c) v(a,d,e,f) cre(A) cre(e) cre(f) des(b) des(c) des(d) 
 (  -0.50000) t1(I,a,b,c) v(d,e,b,f) cre(A) cre(a) cre(f) des(c) des(d) des(e) 
 (  -0.50000) t1(I,a,b,c) v(a,d,e,f) cre(A) cre(e) cre(f) des(b) des(c) des(d) 
 (   0.50000) t1(I,a,b,c) v(d,e,c,f) cre(A) cre(a) cre(f) des(b) des(d) des(e) 
 (  -0.25000) t1(I,a,b,c) v(a,d,e,f) cre(A) cre(e) cre(f) des(b) des(c) des(d) 
 (  -0.50000) t1(I,a,b,c) v(d,e,b,f) cre(A) cre(a) cre(f) des(c) des(d) des(e) 
 (   0.50000) t1(I,a,b,c) v(d,e,c,f) cre(A) cre(a) cre(f) des(b) des(d) des(e) 
 (  -0.50000) t1(a,b,A,c) v(a,d,e,f) cre(b) cre(e) cre(f) des(I) des(c) des(d) 
 (  -0.25000) t1(a,b,A,c) v(d,e,c,f) cre(a) cre(b) cre(f) des(I) des(d) des(e) 
 (  -0.50000) t1(a,b,A,c) v(a,d,e,f) cre(b) cre(e) cre(f) des(I) des(c) des(d) 
 (   0.50000) t1(a,b,A,c) v(b,d,e,f) cre(a) cre(e) cre(f) des(I) des(c) des(d) 
 (  -0.50000) t1(a,b,A,c) v(d,e,c,f) cre(a) cre(b) cre(f) des(I) des(d) des(e) 
 (   0.50000) t1(a,b,A,c) v(b,d,e,f) cre(a) cre(e) cre(f) des(I) des(c) des(d) 
 (  -0.25000) t1(a,b,A,c) v(d,e,c,f) cre(a) cre(b) cre(f) des(I) des(d) des(e) 

------------------------- SQA Addon --------------------------

--------------------------------------------------------------
    SQA_extra: Code geneator for quasi-particle systems.
    author:  Koushik Chatterjee
    date:  August 31, 2018

    Copyright (C) 2018-2019  Koushik Chatterjee (koushikchatterjee7@gmail.com)

    This program is distributed in the hope that it will
    be useful, but WITHOUT ANY WARRANTY; without even the
    implied warranty of MERCHANTABILITY or FITNESS FOR A
    PARTICULAR PURPOSE. See the GNU General Public License
    for more details.
--------------------------------------------------------------


Expectation value: Filter zero terms wrt virtual:=>
 (   1.00000) h(A,a) cre(a) des(I) 
 (   1.00000) h(A,a) cre(a) des(I) 
 (   0.00000) h(I,a) cre(A) des(a) 
 (   0.00000) h(I,a) cre(A) des(a) 
 (   0.00000) v(A,a,a,b) cre(b) des(I) 
 (   0.00000) v(a,b,I,a) cre(A) des(b) 
 (   1.00000) e(A) t1(A,a) cre(a) des(I) 
 (   1.00000) e(A) t1(A,a) cre(a) des(I) 
 (   0.00000) e(I) t1(I,a) cre(A) des(a) 
 (   0.00000) e(I) t1(I,a) cre(A) des(a) 
 (  -1.00000) e(a) t1(A,a) cre(a) des(I) 
 (   0.00000) e(a) t1(I,a) cre(A) des(a) 
 (   0.00000) gamma(a,b) v(A,a,b,c) cre(c) des(I) 
 (   0.00000) gamma(a,b) v(a,c,I,b) cre(A) des(c) 
 (  -1.00000) h(a,b) t1(A,a) cre(b) des(I) 
 (   0.00000) h(a,b) t1(I,a) cre(A) des(b) 
 (   1.00000) t1(A,a) v(a,b,b,c) cre(c) des(I) 
 (   0.00000) t1(I,a) v(b,c,a,b) cre(A) des(c) 
 (  -0.50000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (  -0.50000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (   0.00000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (  -0.50000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (  -0.50000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (   0.00000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (   0.00000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (   0.00000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (   0.00000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (  -0.50000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (  -0.50000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (   0.00000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (  -0.50000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (  -0.50000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (   0.00000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (   0.00000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (   0.00000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (   0.00000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (   0.00000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (   0.00000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (   0.00000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (   0.00000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (   0.00000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (   0.00000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (   0.00000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (   0.00000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (   0.00000) v(A,a,b,c) cre(b) cre(c) des(I) des(a) 
 (   0.00000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.00000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.00000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.00000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.00000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.00000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.00000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.00000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.00000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.00000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.00000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.00000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.00000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.00000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.00000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.00000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.00000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
 (   0.00000) v(a,b,I,c) cre(A) cre(c) des(a) des(b) 
